"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03216","","","","3","2","2","2","8","1","2","1","2","0","1.2","0","7","8","1","1","4","2","0.12","1.2","8.2","2","0.6","","0.6","2","0.666666667","2","0.666666667","1.2","0.4","7","2.333333333","100","14.63414634","33.33333333","13.33333333","13.33333333","77.77777778","91.11111111","40","40","233.3333333","273.3333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03217","","","","3","3","1","3","9","1","2","2","7","0","6.2","0","7.3","6","1","1","6","1","0.12","6.2","13.5","7","0.885714286","","0.885714286","3.5","2.333333333","3.5","2.333333333","3.1","2.066666667","3.65","2.433333333","100","45.92592593","66.66666667","68.88888889","68.88888889","81.11111111","150","103.3333333","103.3333333","121.6666667","225"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03218","","","","3","3","2","","","3","","1","0","0","0","0","8","","","","","","","0","8","0","","","","0","0","0","0","0","0","8","2.666666667","","0","33.33333333","0","0","88.88888889","88.88888889","0","0","266.6666667","266.6666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03219","","","","3","3","1","4","8","1","2","2","8","0","1.6","0","3","8","1","1","3","4","0","1.6","4.6","8","0.2","","0.2","4","2.666666667","4","2.666666667","0.8","0.533333333","1.5","1","100","34.7826087","66.66666667","17.77777778","17.77777778","33.33333333","51.11111111","26.66666667","26.66666667","50","76.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03220","","","","3","3","2","2","9","1","3","2","12","0","3.4","0","5","4","1","4","3","2","0.12","3.4","8.4","12","0.283333333","","0.283333333","6","4","6","4","1.7","1.133333333","2.5","1.666666667","100","40.47619048","66.66666667","37.77777778","37.77777778","55.55555556","93.33333333","56.66666667","56.66666667","83.33333333","140"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03221","","","","3","2","3","6","5","1","4","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03222","","","","3","2","1","2","7","1","4","1","1","0","0.23","0","3","8","1","1","2","5","0.12","0.23","3.23","1","0.23","","0.23","1","0.333333333","1","0.333333333","0.23","0.076666667","3","1","100","7.120743034","33.33333333","2.555555556","2.555555556","33.33333333","35.88888889","7.666666667","7.666666667","100","107.6666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03223","","","","3","3","1","4","9","1","3","2","21","0","4.2","0","9","6","4","1","4","2","4.92","4.2","13.2","21","0.2","","0.2","10.5","7","10.5","7","2.1","1.4","4.5","3","100","31.81818182","66.66666667","46.66666667","46.66666667","100","146.6666667","70","70","150","220"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03224","","","","3","2","2","4","7","1","2","1","6","0","0.5","0","","6","1","1","3","6","1.76","0.5","","6","0.083333333","","0.083333333","6","2","6","2","0.5","0.166666667","","","100","","33.33333333","5.555555556","5.555555556","","","16.66666667","16.66666667","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03225","","","","3","3","3","6","7","2","2","2","0","0","0","0","3","","","","","","","0","3","0","","","","0","0","0","0","0","0","1.5","1","","0","66.66666667","0","0","33.33333333","33.33333333","0","0","50","50"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03226","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03227","","","","3","3","2","2","7","1","4","1","2","0","0.6","0","0.5","4","3","1","4","5","0.02","0.6","1.1","2","0.3","","0.3","2","0.666666667","2","0.666666667","0.6","0.2","0.5","0.166666667","100","54.54545455","33.33333333","6.666666667","6.666666667","5.555555556","12.22222222","20","20","16.66666667","36.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03228","","","","3","2","1","","","1","","1","1","0","0.3","0","1.9","4","1","1","7","5","4.92","0.3","2.2","1","0.3","","0.3","1","0.333333333","1","0.333333333","0.3","0.1","1.9","0.633333333","100","13.63636364","33.33333333","3.333333333","3.333333333","21.11111111","24.44444444","10","10","63.33333333","73.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03229","","","","3","3","2","2","8","3","2","1","0","0","0","0","3.5","","","","","","","0","3.5","0","","","","0","0","0","0","0","0","3.5","1.166666667","","0","33.33333333","0","0","38.88888889","38.88888889","0","0","116.6666667","116.6666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03230","","","","3","3","3","2","8","1","4","1","10","0","1.6","0","4","5","1","1","2","2","0","1.6","5.6","10","0.16","","0.16","10","3.333333333","10","3.333333333","1.6","0.533333333","4","1.333333333","100","28.57142857","33.33333333","17.77777778","17.77777778","44.44444444","62.22222222","53.33333333","53.33333333","133.3333333","186.6666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03231","","","","3","1","1","4","7","1","2","1","1","0","0.8","0","0.2","8","1","1","4","2","0.12","0.8","1","1","0.8","","0.8","1","0.333333333","1","0.333333333","0.8","0.266666667","0.2","0.066666667","100","80","33.33333333","8.888888889","8.888888889","2.222222222","11.11111111","26.66666667","26.66666667","6.666666667","33.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03232","","","","3","3","1","2","8","1","2","2","12","0","3","0","5","3","1","1","4","5","0.12","3","8","12","0.25","","0.25","6","4","6","4","1.5","1","2.5","1.666666667","100","37.5","66.66666667","33.33333333","33.33333333","55.55555556","88.88888889","50","50","83.33333333","133.3333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03233","","","","3","1","1","","","1","","1","2","0","0.5","0","0.3","8","1","1","2","5","0","0.5","0.8","2","0.25","","0.25","2","0.666666667","2","0.666666667","0.5","0.166666667","0.3","0.1","100","62.5","33.33333333","5.555555556","5.555555556","3.333333333","8.888888889","16.66666667","16.66666667","10","26.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03234","","","","3","3","2","2","7","3","8","1","2","0","0.3","0","","4","1","1","9","7","1.32","0.3","","2","0.15","","0.15","2","0.666666667","2","0.666666667","0.3","0.1","","","100","","33.33333333","3.333333333","3.333333333","","","10","10","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03235","","","","3","3","1","4","7","1","2","1","3","0","1.4","0","5","4","1","1","4","2","0.12","1.4","6.4","3","0.466666667","","0.466666667","3","1","3","1","1.4","0.466666667","5","1.666666667","100","21.875","33.33333333","15.55555556","15.55555556","55.55555556","71.11111111","46.66666667","46.66666667","166.6666667","213.3333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03236","","","","3","3","1","2","8","1","2","2","8","0","2.3","0","3","4","3","1","4","3","0.02","2.3","5.3","8","0.2875","","0.2875","4","2.666666667","4","2.666666667","1.15","0.766666667","1.5","1","100","43.39622642","66.66666667","25.55555556","25.55555556","33.33333333","58.88888889","38.33333333","38.33333333","50","88.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03237","","","","3","3","2","2","8","1","2","1","1","0","0.1","0","3.2","4","1","1","7","6","1.76","0.1","3.3","1","0.1","","0.1","1","0.333333333","1","0.333333333","0.1","0.033333333","3.2","1.066666667","100","3.03030303","33.33333333","1.111111111","1.111111111","35.55555556","36.66666667","3.333333333","3.333333333","106.6666667","110"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03238","","","","3","3","2","","","2","","1","1","0","0.5","0","1.5","8","1","1","2","2","0","0.5","2","1","0.5","","0.5","1","0.333333333","1","0.333333333","0.5","0.166666667","1.5","0.5","100","25","33.33333333","5.555555556","5.555555556","16.66666667","22.22222222","16.66666667","16.66666667","50","66.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03239","","","","3","2","1","","","1","","1","5","0","1.5","0","3.5","4","1","1","4","3","0.12","1.5","5","5","0.3","","0.3","5","1.666666667","5","1.666666667","1.5","0.5","3.5","1.166666667","100","30","33.33333333","16.66666667","16.66666667","38.88888889","55.55555556","50","50","116.6666667","166.6666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03240","","","","3","1","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03241","","","","3","3","1","2","9","1","2","2","9","0","4.3","0","4","4","1","1","4","2","0.02","4.3","8.3","9","0.477777778","","0.477777778","4.5","3","4.5","3","2.15","1.433333333","2","1.333333333","100","51.80722892","66.66666667","47.77777778","47.77777778","44.44444444","92.22222222","71.66666667","71.66666667","66.66666667","138.3333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03242","","","","3","3","2","3","7","1","4","2","7","0","1.3","0","2","4","1","1","2","5","0.12","1.3","3.3","7","0.185714286","","0.185714286","3.5","2.333333333","3.5","2.333333333","0.65","0.433333333","1","0.666666667","100","39.39393939","66.66666667","14.44444444","14.44444444","22.22222222","36.66666667","21.66666667","21.66666667","33.33333333","55"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03243","","","","3","1","2","4","7","1","3","1","1","0","0.35","0","","4","5","1","4","5","0","0.35","","1","0.35","","0.35","1","0.333333333","1","0.333333333","0.35","0.116666667","","","100","","33.33333333","3.888888889","3.888888889","","","11.66666667","11.66666667","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03244","","","","3","3","2","5","9","1","2","1","4","0","0.88","0","3.6","8","1","1","2","5","0.15","0.88","4.48","4","0.22","","0.22","4","1.333333333","4","1.333333333","0.88","0.293333333","3.6","1.2","100","19.64285714","33.33333333","9.777777778","9.777777778","40","49.77777778","29.33333333","29.33333333","120","149.3333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03245","","","","3","3","2","2","8","1","4","2","0","0","0","0","2.5","","","","","","","0","2.5","0","","","","0","0","0","0","0","0","1.25","0.833333333","","0","66.66666667","0","0","27.77777778","27.77777778","0","0","41.66666667","41.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03246","","","","3","3","1","2","7","1","2","2","6","0","2","0","2.6","4","1","1","6","3","10.5","2","4.6","6","0.333333333","","0.333333333","3","2","3","2","1","0.666666667","1.3","0.866666667","100","43.47826087","66.66666667","22.22222222","22.22222222","28.88888889","51.11111111","33.33333333","33.33333333","43.33333333","76.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03247","","","","3","3","2","5","8","1","2","1","9","0","1.7","0","0.3","4","1","1","3","5","0.12","1.7","2","9","0.188888889","","0.188888889","9","3","9","3","1.7","0.566666667","0.3","0.1","100","85","33.33333333","18.88888889","18.88888889","3.333333333","22.22222222","56.66666667","56.66666667","10","66.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03248","","","","3","2","1","2","7","1","2","2","0","0","0","0","1","","","","","","","0","1","0","","","","0","0","0","0","0","0","0.5","0.333333333","","0","66.66666667","0","0","11.11111111","11.11111111","0","0","16.66666667","16.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03249","","","","3","3","2","4","8","1","3","2","3","0","1.2","0","5","8","3","1","3","3","0.12","1.2","6.2","3","0.4","","0.4","1.5","1","1.5","1","0.6","0.4","2.5","1.666666667","100","19.35483871","66.66666667","13.33333333","13.33333333","55.55555556","68.88888889","20","20","83.33333333","103.3333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03250","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03251","","","","3","3","1","2","7","1","6","3","9","0","1.2","0","1.5","4","1","1","8","5","0","1.2","2.7","9","0.133333333","","0.133333333","3","3","3","3","0.4","0.4","0.5","0.5","100","44.44444444","100","13.33333333","13.33333333","16.66666667","30","13.33333333","13.33333333","16.66666667","30"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03252","","","","3","3","1","2","8","1","2","2","8","0","1.2","0","3.5","4","2","1","4","4","0","1.2","4.7","8","0.15","","0.15","4","2.666666667","4","2.666666667","0.6","0.4","1.75","1.166666667","100","25.53191489","66.66666667","13.33333333","13.33333333","38.88888889","52.22222222","20","20","58.33333333","78.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03253","","","","3","3","2","2","7","1","3","2","2","0","0.62","0","1.5","8","1","1","2","4","0","0.62","2.12","2","0.31","","0.31","1","0.666666667","1","0.666666667","0.31","0.206666667","0.75","0.5","100","29.24528302","66.66666667","6.888888889","6.888888889","16.66666667","23.55555556","10.33333333","10.33333333","25","35.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03254","","","","3","3","1","2","6","1","2","3","4","0","0.8","0","1.5","3","1","1","9","5","0.12","0.8","2.3","4","0.2","","0.2","1.333333333","1.333333333","1.333333333","1.333333333","0.266666667","0.266666667","0.5","0.5","100","34.7826087","100","8.888888889","8.888888889","16.66666667","25.55555556","8.888888889","8.888888889","16.66666667","25.55555556"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03255","","","","3","3","2","2","7","1","4","2","2","0","0.5","0","3.6","4","1","1","2","5","0.02","0.5","4.1","2","0.25","","0.25","1","0.666666667","1","0.666666667","0.25","0.166666667","1.8","1.2","100","12.19512195","66.66666667","5.555555556","5.555555556","40","45.55555556","8.333333333","8.333333333","60","68.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03256","","","","3","3","1","2","8","1","2","2","2","0","0.25","0","1.7","8","1","1","3","5","0","0.25","1.95","2","0.125","","0.125","1","0.666666667","1","0.666666667","0.125","0.083333333","0.85","0.566666667","100","12.82051282","66.66666667","2.777777778","2.777777778","18.88888889","21.66666667","4.166666667","4.166666667","28.33333333","32.5"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03257","","","","3","3","1","2","7","1","3","2","6","0","2","0","1.6","8","1","1","2","3","1.76","2","3.6","6","0.333333333","","0.333333333","3","2","3","2","1","0.666666667","0.8","0.533333333","100","55.55555556","66.66666667","22.22222222","22.22222222","17.77777778","40","33.33333333","33.33333333","26.66666667","60"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03258","","","","3","3","2","4","8","1","3","3","4","0","0.4","0","5.6","4","1","1","7","7","0.02","0.4","6","4","0.1","","0.1","1.333333333","1.333333333","1.333333333","1.333333333","0.133333333","0.133333333","1.866666667","1.866666667","100","6.666666667","100","4.444444444","4.444444444","62.22222222","66.66666667","4.444444444","4.444444444","62.22222222","66.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03259","","","","3","3","3","2","6","3","6","2","3","0","0.4","0","0.2","5","1","1","4","5","0","0.4","0.6","3","0.133333333","","0.133333333","1.5","1","1.5","1","0.2","0.133333333","0.1","0.066666667","100","66.66666667","66.66666667","4.444444444","4.444444444","2.222222222","6.666666667","6.666666667","6.666666667","3.333333333","10"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03260","","","","3","3","1","3","8","1","4","3","7","0","0.2","0","4","4","2","1","3","2","0","0.2","4.2","7","0.028571429","","0.028571429","2.333333333","2.333333333","2.333333333","2.333333333","0.066666667","0.066666667","1.333333333","1.333333333","100","4.761904762","100","2.222222222","2.222222222","44.44444444","46.66666667","2.222222222","2.222222222","44.44444444","46.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03261","","","","3","3","1","5","8","1","2","1","8","0","1.8","0","1.8","8","2","1","4","4","0.69","1.8","3.6","8","0.225","","0.225","8","2.666666667","8","2.666666667","1.8","0.6","1.8","0.6","100","50","33.33333333","20","20","20","40","60","60","60","120"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03262","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03263","","","","3","3","1","2","7","1","4","2","8","0","1.4","0","1","6","1","1","4","5","0.12","1.4","2.4","8","0.175","","0.175","4","2.666666667","4","2.666666667","0.7","0.466666667","0.5","0.333333333","100","58.33333333","66.66666667","15.55555556","15.55555556","11.11111111","26.66666667","23.33333333","23.33333333","16.66666667","40"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03264","","","","3","1","3","7","6","1","2","1","1","0","0.2","0","0.3","8","1","1","3","5","0","0.2","0.5","1","0.2","","0.2","1","0.333333333","1","0.333333333","0.2","0.066666667","0.3","0.1","100","40","33.33333333","2.222222222","2.222222222","3.333333333","5.555555556","6.666666667","6.666666667","10","16.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03265","","","","3","1","1","2","7","1","2","1","0","0","0","0","3.2","","","","","","","0","3.2","0","","","","0","0","0","0","0","0","3.2","1.066666667","","0","33.33333333","0","0","35.55555556","35.55555556","0","0","106.6666667","106.6666667"
