"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004 "
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00477","","","","3","3","1","1","4","1","2","2","0","0","0","0","0.7","","","","","","","0","0.7","0","","","","0","0","0","0","0","0","0.35","0.233333333","","0","66.66666667","0","0","7.777777778","7.777777778","0","0","11.66666667","11.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00786","","","","3","3","1","3","6","1","3","2","3","0","1","0","0.6","6","2","1","6","1","0.02","1","1.6","3","0.333333333","","0.333333333","1.5","1","1.5","1","0.5","0.333333333","0.3","0.2","100","62.5","66.66666667","11.11111111","11.11111111","6.666666667","17.77777778","16.66666667","16.66666667","10","26.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01445","","","","3","3","1","2","4","1","2","1","0","1","0","0.04","","6","3","1","3","9","0","0.04","","1","","0.04","0.04","1","0.333333333","0","0","0.04","0.013333333","","","0","","33.33333333","0","0.444444444","","","0","1.333333333","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02171","","","","3","3","1","2","8","1","2","3","5","1","1.2","0.04","2.6","6","1","2","5","1","0","1.24","3.84","6","0.24","0.04","0.206666667","2","2","1.666666667","1.666666667","0.413333333","0.413333333","0.866666667","0.866666667","83.33333333","32.29166667","100","13.33333333","13.77777778","28.88888889","42.66666667","13.33333333","13.77777778","28.88888889","42.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00433","","","","3","3","1","2","6","1","2","3","1","2","0.3","0.04","1","6","1","1","4","5","0.02","0.34","1.34","3","0.3","0.02","0.113333333","1","1","0.333333333","0.333333333","0.113333333","0.113333333","0.333333333","0.333333333","33.33333333","25.37313433","100","3.333333333","3.777777778","11.11111111","14.88888889","3.333333333","3.777777778","11.11111111","14.88888889"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02144","","","","3","3","1","4","8","1","2","3","3","2","0.6","0.08","0.8","8","1","1","5","5","4.61","0.68","1.48","5","0.2","0.04","0.136","1.666666667","1.666666667","1","1","0.226666667","0.226666667","0.266666667","0.266666667","60","45.94594595","100","6.666666667","7.555555556","8.888888889","16.44444444","6.666666667","7.555555556","8.888888889","16.44444444"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03400","","","","3","2","1","2","6","1","2","1","0","0","0","0","0.9","","","","","","","0","0.9","0","","","","0","0","0","0","0","0","0.9","0.3","","0","33.33333333","0","0","10","10","0","0","30","30"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00019","","","","3","3","1","2","7","1","2","3","7","5","1.7","0.13","1.5","6","2","3","2","3","0","1.83","3.33","12","0.242857143","0.026","0.1525","4","4","2.333333333","2.333333333","0.61","0.61","0.5","0.5","58.33333333","54.95495495","100","18.88888889","20.33333333","16.66666667","37","18.88888889","20.33333333","16.66666667","37"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00525","","","","3","3","1","2","6","1","2","3","0","2","0","0.04","1","6","4","2","3","9","0.12","0.04","1.04","2","","0.02","0.02","0.666666667","0.666666667","0","0","0.013333333","0.013333333","0.333333333","0.333333333","0","3.846153846","100","0","0.444444444","11.11111111","11.55555556","0","0.444444444","11.11111111","11.55555556"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02140","","","","3","2","1","2","7","1","2","2","2","1","0.44","0.04","1","8","3","4","2","3","0.02","0.48","1.48","3","0.22","0.04","0.16","1.5","1","1","0.666666667","0.24","0.16","0.5","0.333333333","66.66666667","32.43243243","66.66666667","4.888888889","5.333333333","11.11111111","16.44444444","7.333333333","8","16.66666667","24.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02427","","","","3","3","1","2","8","1","2","1","2","0","0.36","0","2.1","6","1","1","5","3","0","0.36","2.46","2","0.18","","0.18","2","0.666666667","2","0.666666667","0.36","0.12","2.1","0.7","100","14.63414634","33.33333333","4","4","23.33333333","27.33333333","12","12","70","82"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01546","","","","3","3","1","3","7","1","2","2","2","0","0.56","0","1.4","6","3","1","5","3","0.02","0.56","1.96","2","0.28","","0.28","1","0.666666667","1","0.666666667","0.28","0.186666667","0.7","0.466666667","100","28.57142857","66.66666667","6.222222222","6.222222222","15.55555556","21.77777778","9.333333333","9.333333333","23.33333333","32.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00937","","","","3","3","1","3","7","1","2","3","1","1","0.22","0.06","2","3","1","1","","","0","0.28","2.28","2","0.22","0.06","0.14","0.666666667","0.666666667","0.333333333","0.333333333","0.093333333","0.093333333","0.666666667","0.666666667","50","12.28070175","100","2.444444444","3.111111111","22.22222222","25.33333333","2.444444444","3.111111111","22.22222222","25.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02278","","","","3","3","1","4","7","1","2","3","5","0","0.52","0","1.2","2","4","3","1","5","1.38","0.52","1.72","5","0.104","","0.104","1.666666667","1.666666667","1.666666667","1.666666667","0.173333333","0.173333333","0.4","0.4","100","30.23255814","100","5.777777778","5.777777778","13.33333333","19.11111111","5.777777778","5.777777778","13.33333333","19.11111111"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00514","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02038","","","","3","2","1","3","7","1","2","2","0","2","0","0.08","0.2","2","1","1","9","9","0.15","0.08","0.28","2","","0.04","0.04","1","0.666666667","0","0","0.04","0.026666667","0.1","0.066666667","0","28.57142857","66.66666667","0","0.888888889","2.222222222","3.111111111","0","1.333333333","3.333333333","4.666666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00793","","","","3","2","1","2","5","1","1","1","0","0","0","0","0.8","","","","","","","0","0.8","0","","","","0","0","0","0","0","0","0.8","0.266666667","","0","33.33333333","0","0","8.888888889","8.888888889","0","0","26.66666667","26.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02315","","","","3","3","1","4","8","1","2","2","3","1","0.72","0.02","3.3","8","3","4","1","1","0.02","0.74","4.04","4","0.24","0.02","0.185","2","1.333333333","1.5","1","0.37","0.246666667","1.65","1.1","75","18.31683168","66.66666667","8","8.222222222","36.66666667","44.88888889","12","12.33333333","55","67.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00084","","","","3","3","1","2","8","1","3","3","7","1","0.8","0.02","0.5","6","4","3","3","5","0","0.82","1.32","8","0.114285714","0.02","0.1025","2.666666667","2.666666667","2.333333333","2.333333333","0.273333333","0.273333333","0.166666667","0.166666667","87.5","62.12121212","100","8.888888889","9.111111111","5.555555556","14.66666667","8.888888889","9.111111111","5.555555556","14.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02425","","","","3","3","1","6","9","1","2","3","6","8","0.4","0.2","1","8","1","1","8","7","0","0.6","1.6","14","0.066666667","0.025","0.042857143","4.666666667","4.666666667","2","2","0.2","0.2","0.333333333","0.333333333","42.85714286","37.5","100","4.444444444","6.666666667","11.11111111","17.77777778","4.444444444","6.666666667","11.11111111","17.77777778"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00952","","","","3","3","1","3","9","1","2","2","2","0","1","0","2","6","2","1","","","0","1","3","2","0.5","","0.5","1","0.666666667","1","0.666666667","0.5","0.333333333","1","0.666666667","100","33.33333333","66.66666667","11.11111111","11.11111111","22.22222222","33.33333333","16.66666667","16.66666667","33.33333333","50"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02477","","","","3","2","1","3","9","1","2","2","3","0","1.2","0","2.7","6","1","3","7","1","0.02","1.2","3.9","3","0.4","","0.4","1.5","1","1.5","1","0.6","0.4","1.35","0.9","100","30.76923077","66.66666667","13.33333333","13.33333333","30","43.33333333","20","20","45","65"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00440","","","","3","3","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00724","","","","3","3","1","3","6","1","2","2","1","2","0.22","0.04","1.1","9","1","1","5","1","0.02","0.26","1.36","3","0.22","0.02","0.086666667","1.5","1","0.5","0.333333333","0.13","0.086666667","0.55","0.366666667","33.33333333","19.11764706","66.66666667","2.444444444","2.888888889","12.22222222","15.11111111","3.666666667","4.333333333","18.33333333","22.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00324","","","","3","2","1","2","6","1","2","1","1","0","0.2","0","0.6","2","2","3","3","5","0.15","0.2","0.8","1","0.2","","0.2","1","0.333333333","1","0.333333333","0.2","0.066666667","0.6","0.2","100","25","33.33333333","2.222222222","2.222222222","6.666666667","8.888888889","6.666666667","6.666666667","20","26.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00599","","","","3","3","1","3","6","1","2","3","0","0","0","0","0.3","","","","","","","0","0.3","0","","","","0","0","0","0","0","0","0.1","0.1","","0","100","0","0","3.333333333","3.333333333","0","0","3.333333333","3.333333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00023","","","","3","3","1","2","7","1","2","3","5","4","1.1","0.08","0.5","6","2","2","5","3","0","1.18","1.68","9","0.22","0.02","0.131111111","3","3","1.666666667","1.666666667","0.393333333","0.393333333","0.166666667","0.166666667","55.55555556","70.23809524","100","12.22222222","13.11111111","5.555555556","18.66666667","12.22222222","13.11111111","5.555555556","18.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01281","","","","3","3","1","3","8","1","2","1","2","2","0.4","0.08","4","8","1","1","8","5","0.12","0.48","4.48","4","0.2","0.04","0.12","4","1.333333333","2","0.666666667","0.48","0.16","4","1.333333333","50","10.71428571","33.33333333","4.444444444","5.333333333","44.44444444","49.77777778","13.33333333","16","133.3333333","149.3333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02687","","","","3","3","2","4","7","1","2","2","2","2","0.28","0.02","2.4","9","4","1","5","5","0.12","0.3","2.7","4","0.14","0.01","0.075","2","1.333333333","1","0.666666667","0.15","0.1","1.2","0.8","50","11.11111111","66.66666667","3.111111111","3.333333333","26.66666667","30","4.666666667","5","40","45"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01351","","","","3","3","1","3","7","1","2","2","3","0","0.36","0","1.3","6","3","3","5","5","0.02","0.36","1.66","3","0.12","","0.12","1.5","1","1.5","1","0.18","0.12","0.65","0.433333333","100","21.68674699","66.66666667","4","4","14.44444444","18.44444444","6","6","21.66666667","27.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02423","","","","3","3","2","3","8","1","2","2","2","2","0.2","0.08","0.5","8","1","1","3","7","0","0.28","0.78","4","0.1","0.04","0.07","2","1.333333333","1","0.666666667","0.14","0.093333333","0.25","0.166666667","50","35.8974359","66.66666667","2.222222222","3.111111111","5.555555556","8.666666667","3.333333333","4.666666667","8.333333333","13"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00563","","","","3","3","1","3","7","1","2","2","1","1","0.22","0.04","0.9","6","1","1","2","5","1.38","0.26","1.16","2","0.22","0.04","0.13","1","0.666666667","0.5","0.333333333","0.13","0.086666667","0.45","0.3","50","22.4137931","66.66666667","2.444444444","2.888888889","10","12.88888889","3.666666667","4.333333333","15","19.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01834","","","","3","3","2","3","7","1","2","2","5","0","1.2","0","1.5","8","3","1","5","1","1.38","1.2","2.7","5","0.24","","0.24","2.5","1.666666667","2.5","1.666666667","0.6","0.4","0.75","0.5","100","44.44444444","66.66666667","13.33333333","13.33333333","16.66666667","30","20","20","25","45"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03710","","","","3","3","1","4","6","1","2","2","2","0","0.18","0","0.3","8","1","1","5","5","0","0.18","0.48","2","0.09","","0.09","1","0.666666667","1","0.666666667","0.09","0.06","0.15","0.1","100","37.5","66.66666667","2","2","3.333333333","5.333333333","3","3","5","8"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00406","","","","3","3","1","2","8","1","3","2","0","0","0","0","1.2","","","","","","","0","1.2","0","","","","0","0","0","0","0","0","0.6","0.4","","0","66.66666667","0","0","13.33333333","13.33333333","0","0","20","20"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03005","","","","3","1","1","2","6","1","3","1","0","1","0","0.04","0.12","2","1","1","2","9","0","0.04","0.16","1","","0.04","0.04","1","0.333333333","0","0","0.04","0.013333333","0.12","0.04","0","25","33.33333333","0","0.444444444","1.333333333","1.777777778","0","1.333333333","4","5.333333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00601","","","","3","2","2","2","6","1","2","2","0","5","0","0.2","0.12","6","1","1","2","9","0.02","0.2","0.32","5","","0.04","0.04","2.5","1.666666667","0","0","0.1","0.066666667","0.06","0.04","0","62.5","66.66666667","0","2.222222222","1.333333333","3.555555556","0","3.333333333","2","5.333333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02946","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01343","","","","3","3","1","2","7","1","2","2","2","0","0.16","0","1.6","6","1","1","1","7","0","0.16","1.76","2","0.08","","0.08","1","0.666666667","1","0.666666667","0.08","0.053333333","0.8","0.533333333","100","9.090909091","66.66666667","1.777777778","1.777777778","17.77777778","19.55555556","2.666666667","2.666666667","26.66666667","29.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02624","","","","3","3","2","2","6","1","2","1","0","0","0","0","0.16","","","","","","","0","0.16","0","","","","0","0","0","0","0","0","0.16","0.053333333","","0","33.33333333","0","0","1.777777778","1.777777778","0","0","5.333333333","5.333333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00543","","","","3","3","2","1","4","1","2","2","0","0","0","0","1.1","","","","","","","0","1.1","0","","","","0","0","0","0","0","0","0.55","0.366666667","","0","66.66666667","0","0","12.22222222","12.22222222","0","0","18.33333333","18.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03192","","","","3","2","1","2","8","1","3","2","2","2","0.2","0.02","1.9","2","1","3","3","5","0","0.22","2.12","4","0.1","0.01","0.055","2","1.333333333","1","0.666666667","0.11","0.073333333","0.95","0.633333333","50","10.37735849","66.66666667","2.222222222","2.444444444","21.11111111","23.55555556","3.333333333","3.666666667","31.66666667","35.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01512","","","","3","1","1","3","6","1","2","1","2","2","0.76","0.08","1.1","8","1","1","1","1","0","0.84","1.94","4","0.38","0.04","0.21","4","1.333333333","2","0.666666667","0.84","0.28","1.1","0.366666667","50","43.29896907","33.33333333","8.444444444","9.333333333","12.22222222","21.55555556","25.33333333","28","36.66666667","64.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03359","","","","3","2","1","3","8","1","2","1","5","1","0.8","0.01","0.9","8","1","1","5","3","0.02","0.81","1.71","6","0.16","0.01","0.135","6","2","5","1.666666667","0.81","0.27","0.9","0.3","83.33333333","47.36842105","33.33333333","8.888888889","9","10","19","26.66666667","27","30","57"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01705","","","","3","3","2","4","6","1","2","2","0","0","0","0","0.4","","","","","","","0","0.4","0","","","","0","0","0","0","0","0","0.2","0.133333333","","0","66.66666667","0","0","4.444444444","4.444444444","0","0","6.666666667","6.666666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03229","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03436","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00372","","","","3","3","1","2","6","1","3","2","0","0","0","0","0.4","","","","","","","0","0.4","0","","","","0","0","0","0","0","0","0.2","0.133333333","","0","66.66666667","0","0","4.444444444","4.444444444","0","0","6.666666667","6.666666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01172","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02245","","","","3","2","1","2","4","1","2","1","0","0","0","0","0.04","","","","","","","0","0.04","0","","","","0","0","0","0","0","0","0.04","0.013333333","","0","33.33333333","0","0","0.444444444","0.444444444","0","0","1.333333333","1.333333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01391","","","","3","3","2","3","7","1","2","2","2","2","0.12","0.04","0.2","6","1","1","3","9","0","0.16","0.36","4","0.06","0.02","0.04","2","1.333333333","1","0.666666667","0.08","0.053333333","0.1","0.066666667","50","44.44444444","66.66666667","1.333333333","1.777777778","2.222222222","4","2","2.666666667","3.333333333","6"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01230","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03048","","","","3","2","2","3","8","1","2","1","2","0","0.4","0","1.1","8","1","1","2","3","0.02","0.4","1.5","2","0.2","","0.2","2","0.666666667","2","0.666666667","0.4","0.133333333","1.1","0.366666667","100","26.66666667","33.33333333","4.444444444","4.444444444","12.22222222","16.66666667","13.33333333","13.33333333","36.66666667","50"
